0.3262379765510559,0.8864255547523499,2.475638151168823,1.932923078536987,0.5407140851020813,1.213776469230652,2.348845958709717,1.338362336158752,0.5407140851020813,0.729411244392395,2.348845958709717,0.959533154964447,0.5407140851020813,1.804397463798523,2.348845958709717,-0.4015172123908997,0.5407140851020813,-0.7863149642944336,2.348845958709717,1.933511018753052,-0.02994705364108086,0.7682197690010071,2.525230407714844,2.48094916343689,0.5407140851020813,1.804664134979248,2.348845958709717,-1.025504112243652,0.5407140851020813,1.023804664611816,2.348845958709717,1.735513925552368,0.7448683381080627,0.1972127109766006,1.708490014076233,2.51858925819397,0.3262379765510559,0.2887173295021057,2.475638151168823,1.372138023376465
0.2872768044471741,0.8856571912765503,2.519785642623901,1.932037115097046,0.6148511171340942,1.213517427444458,2.38313102722168,1.337643027305603,0.6148511171340942,0.7293357253074646,2.38313102722168,0.9593490958213806,0.6148511171340942,1.803124666213989,2.38313102722168,-0.3988743424415588,0.6148511171340942,-0.786027729511261,2.38313102722168,1.932890176773071,-0.04488039389252663,0.7680072784423828,2.640769958496094,2.479443073272705,0.6148511171340942,1.80338716506958,2.38313102722168,-1.025181889533997,0.6148511171340942,1.024622201919556,2.38313102722168,1.735599994659424,0.7490756511688232,0.1990407109260559,1.701648473739624,2.518403768539429,0.2872768044471741,0.2902601659297943,2.519785642623901,1.372029900550842
0.2879337966442108,0.8846126198768616,2.585943222045898,1.930832862854004,0.7262805104255676,1.213165402412415,2.418420791625977,1.336665272712708,0.7262805104255676,0.7292331457138062,2.418420791625977,0.9590989351272583,0.7262805104255676,1.80139434337616,2.418420791625977,-0.3952816128730774,0.7262805104255676,-0.7856372594833374,2.418420791625977,1.932046294212341,-0.03384643048048019,0.7677184343338013,2.758842706680298,2.477395534515381,0.7262805104255676,1.801651239395142,2.418420791625977,-1.024743795394897,0.7262805104255676,1.025733709335327,2.418420791625977,1.735717058181763,0.7923327684402466,0.2015257179737091,1.711420774459839,2.518151521682739,0.2879337966442108,0.2923575043678284,2.585943222045898,1.371883034706116
0.2885270118713379,0.8832412362098694,2.665285110473633,1.929251670837402,0.8178808689117432,1.212703227996826,2.460685253143311,1.335381507873535,0.8178808689117432,0.7290984988212585,2.460685253143311,0.9587704539299011,0.8178808689117432,1.79912269115448,2.460685253143311,-0.3905647993087769,0.8178808689117432,-0.785124659538269,2.460685253143311,1.930938363075256,-0.0006484929472208023,0.7673392295837402,2.878462314605713,2.47470760345459,0.8178808689117432,1.79937219619751,2.460685253143311,-1.024168610572815,0.8178808689117432,1.027192831039429,2.460685253143311,1.735870838165283,0.8144095540046692,0.2047881931066513,1.741645097732544,2.517820119857788,0.2885270118713379,0.2951110601425171,2.665285110473633,1.371690154075623
0.2999275922775269,0.8814934492111206,2.751167774200439,1.927236557006836,0.9087536931037903,1.212114214897156,2.510356187820435,1.33374547958374,0.9087536931037903,0.7289268374443054,2.510356187820435,0.9583518505096436,0.9087536931037903,1.79622745513916,2.510356187820435,-0.3845533430576324,0.9087536931037903,-0.784471333026886,2.510356187820435,1.929526329040527,0.02877368591725826,0.7668558955192566,2.989978551864624,2.471282005310059,0.9087536931037903,1.796467542648315,2.510356187820435,-1.023435592651367,0.9087536931037903,1.029052495956421,2.510356187820435,1.736066699028015,0.8355761170387268,0.208946168422699,1.811399459838867,2.517398118972778,0.2999275922775269,0.2986204028129578,2.751167774200439,1.371444344520569
0.2748807966709137,0.8793221712112427,2.822270154953003,1.92473316192627,0.9482252597808838,1.211382508277893,2.549583673477173,1.331713080406189,0.9482252597808838,0.7287135720252991,2.549583673477173,0.9578317999839783,0.9482252597808838,1.792630791664124,2.549583673477173,-0.377085268497467,0.9482252597808838,-0.7836596965789795,2.549583673477173,1.927772164344788,0.04005593806505203,0.7662554979324341,3.092371940612793,2.467026233673096,0.9482252597808838,1.792859196662903,2.549583673477173,-1.022525072097778,0.9482252597808838,1.031362771987915,2.549583673477173,1.736310124397278,0.8022798895835876,0.2141116112470627,1.877178072929382,2.516873836517334,0.2748807966709137,0.3029800653457642,2.822270154953003,1.37113893032074
0.252991259098053,0.8766842484474182,2.888177156448364,1.921691656112671,0.990336000919342,1.210493445396423,2.586527347564697,1.329243779182434,0.990336000919342,0.7284544706344604,2.586527347564697,0.9571999311447144,0.990336000919342,1.78826105594635,2.586527347564697,-0.3680120706558228,0.990336000919342,-0.7826736569404602,2.586527347564697,1.925640940666199,0.05312157422304153,0.7655259966850281,3.181511402130127,2.46185564994812,0.990336000919342,1.788475155830383,2.586527347564697,-1.021418690681458,0.990336000919342,1.034169554710388,2.586527347564697,1.736605763435364,0.7803710103034973,0.2203873097896576,1.954876780509949,2.516236543655396,0.252991259098053,0.3082767724990845,2.888177156448364,1.370767951011658
0.2548516988754272,0.8735414147377014,2.931658029556274,1.918068051338196,1.039153218269348,1.209434151649475,2.618927478790283,1.32630181312561,1.039153218269348,0.7281457781791687,2.618927478790283,0.9564471840858459,1.039153218269348,1.783054947853088,2.618927478790283,-0.3572022914886475,1.039153218269348,-0.7814988493919373,2.618927478790283,1.923101782798767,0.10960703343153,0.7646569013595581,3.264331102371216,2.455695390701294,1.039153218269348,1.783252120018005,2.618927478790283,-1.020100593566895,1.039153218269348,1.037513613700867,2.618927478790283,1.736958146095276,0.7780848741531372,0.2278641164302826,2.019689083099365,2.515477657318115,0.2548516988754272,0.3145872354507446,2.931658029556274,1.370325922966003
0.2397523522377014,0.869861364364624,2.979440927505493,1.913825035095215,1.04374098777771,1.208193898200989,2.666480779647827,1.322857141494751,1.04374098777771,0.7277843356132507,2.666480779647827,0.9555657505989075,1.04374098777771,1.77695894241333,2.666480779647827,-0.3445448875427246,1.04374098777771,-0.780123233795166,2.666480779647827,1.920128703117371,0.187346562743187,0.7636392712593079,3.329322814941406,2.448482513427734,1.04374098777771,1.777136325836182,2.666480779647827,-1.018557190895081,1.04374098777771,1.041429162025452,2.666480779647827,1.737370610237122,0.7373151779174805,0.2366188913583755,2.103495121002197,2.514588832855225,0.2397523522377014,0.3219762742519379,2.979440927505493,1.369808316230774
0.2248566001653671,0.8656184077262878,3.023535966873169,1.908933043479919,1.039939641952515,1.206763982772827,2.712592840194702,1.318885445594788,1.039939641952515,0.727367639541626,2.712592840194702,0.9545494914054871,1.039939641952515,1.769930601119995,2.712592840194702,-0.3299513459205627,1.039939641952515,-0.7785372734069824,2.712592840194702,1.916700839996338,0.2561432421207428,0.7624659538269043,3.379388332366943,2.440165996551514,1.039939641952515,1.770084977149963,2.712592840194702,-1.016777753829956,1.039939641952515,1.045943737030029,2.712592840194702,1.73784613609314,0.6944506168365479,0.2467128336429596,2.178780078887939,2.513564109802246,0.2248566001653671,0.3304956257343292,3.023535966873169,1.369211554527283
0.2230253964662552,0.8607938289642334,3.066872358322144,1.903370499610901,1.040029287338257,1.205137968063354,2.765312910079956,1.314369320869446,1.040029287338257,0.7268937826156616,2.765312910079956,0.9533939361572266,1.040029287338257,1.761938691139221,2.765312910079956,-0.3133572936058044,1.040029287338257,-0.7767338156700134,2.765312910079956,1.912803053855896,0.3395304083824158,0.761131763458252,3.423034906387329,2.430709838867188,1.040029287338257,1.762067079544067,2.765312910079956,-1.014754295349121,1.040029287338257,1.051077127456665,2.765312910079956,1.738386988639832,0.6640642881393433,0.2581904828548431,2.260499000549316,2.512398958206177,0.2230253964662552,0.3401827812194824,3.066872358322144,1.36853301525116
0.1983972936868668,0.855376124382019,3.103299617767334,1.897124052047729,1.021930336952209,1.203312158584595,2.821301937103271,1.309298038482666,1.021930336952209,0.7263616919517517,2.821301937103271,0.9520962834358215,1.021930336952209,1.75296425819397,2.821301937103271,-0.2947231531143188,1.021930336952209,-0.7747086882591248,2.821301937103271,1.90842604637146,0.3722058534622192,0.7596336007118225,3.452054023742676,2.420090675354004,1.021930336952209,1.753063440322876,2.821301937103271,-1.012482166290283,1.021930336952209,1.056841611862183,2.821301937103271,1.738994240760803,0.596857488155365,0.2710792124271393,2.340000629425049,2.511090517044067,0.1983972936868668,0.3510609269142151,3.103299617767334,1.367771029472351
0.2118749618530273,0.8493610024452209,3.147965431213379,1.890188813209534,1.053465962409973,1.201284885406494,2.868734121322632,1.303667426109314,1.053465962409973,0.7257709503173828,2.868734121322632,0.9506555795669556,1.053465962409973,1.743000268936157,2.868734121322632,-0.2740342915058136,1.053465962409973,-0.7724602222442627,2.868734121322632,1.903566479682922,0.4276207387447357,0.7579702734947205,3.454629898071289,2.408300876617432,1.053465962409973,1.743067026138306,2.868734121322632,-1.00995945930481,1.053465962409973,1.063241720199585,2.868734121322632,1.739668488502502,0.5851485133171082,0.2853891253471375,2.425905466079712,2.509637594223022,0.2118749618530273,0.3631385266780853,3.147965431213379,1.366925120353699
0.2449025511741638,0.8427513241767883,3.195890188217163,1.882568001747131,1.088027596473694,1.199057340621948,2.925177335739136,1.297480344772339,1.088027596473694,0.7251217365264893,2.925177335739136,0.9490724205970764,1.088027596473694,1.732051372528076,2.925177335739136,-0.2513004541397095,1.088027596473694,-0.769989550113678,2.925177335739136,1.898226499557495,0.5190659761428833,0.7561424374580383,3.451538324356079,2.395345687866211,1.088027596473694,1.732082486152649,2.925177335739136,-1.007187366485596,1.088027596473694,1.070274472236633,2.925177335739136,1.740409374237061,0.5781051516532898,0.301113486289978,2.529295444488525,2.508041381835938,0.2449025511741638,0.3764099478721619,3.195890188217163,1.365995407104492
0.2753548622131348,0.8355567455291748,3.23168420791626,1.87427294254303,1.130861043930054,1.196632623672485,2.958652019500732,1.290745735168457,1.130861043930054,0.724415123462677,2.958652019500732,0.9473491907119751,1.130861043930054,1.720133543014526,2.958652019500732,-0.2265547662973404,1.130861043930054,-0.7673001885414124,2.958652019500732,1.892413973808289,0.5720608830451965,0.7541529536247253,3.436362743377686,2.381243944168091,1.130861043930054,1.720125913619995,2.958652019500732,-1.004170060157776,1.130861043930054,1.077929615974426,2.958652019500732,1.741215825080872,0.5556893348693848,0.3182293772697449,2.610000371932983,2.506303787231445,0.2753548622131348,0.3908558487892151,3.23168420791626,1.364983558654785
0.3088424503803253,0.8277931809425354,3.270281553268433,1.865321755409241,1.174154758453369,1.194016098976135,2.994892120361328,1.283478617668152,1.174154758453369,0.7236526608467102,2.994892120361328,0.9454897046089172,1.174154758453369,1.707273244857788,2.994892120361328,-0.1998521536588669,1.174154758453369,-0.7643981575965881,2.994892120361328,1.886141777038574,0.6283417940139771,0.7520060539245605,3.417853116989136,2.366027116775513,1.174154758453369,1.707223773002625,2.994892120361328,-1.000914096832275,1.174154758453369,1.086190104484558,2.994892120361328,1.742086052894592,0.5289060473442078,0.3366988301277161,2.708356142044067,2.504428625106812,0.3088424503803253,0.4064441323280334,3.270281553268433,1.36389172077179
0.334963321685791,0.8194825053215027,3.294687271118164,1.855739831924438,1.200484395027161,1.19121515750885,3.00669002532959,1.275699257850647,1.200484395027161,0.7228363752365112,3.00669002532959,0.9434991478919983,1.200484395027161,1.693506717681885,3.00669002532959,-0.1712676882743835,1.200484395027161,-0.7612916231155396,3.00669002532959,1.879427552223206,0.6779614686965942,0.7497078776359558,3.399216890335083,2.349737644195557,1.200484395027161,1.693412303924561,3.00669002532959,-0.9974285960197449,1.200484395027161,1.095032811164856,3.00669002532959,1.743017554283142,0.4972856640815735,0.3564699292182922,2.774954557418823,2.502421617507935,0.334963321685791,0.4231310188770294,3.294687271118164,1.362722754478455
0.3453004658222198,0.8106517195701599,3.325331687927246,1.845558166503906,1.220806360244751,1.188239097595215,3.012105226516724,1.267433047294617,1.220806360244751,0.7219690680503845,3.012105226516724,0.9413840174674988,1.220806360244751,1.678878545761108,3.012105226516724,-0.1408943831920624,1.220806360244751,-0.7579907178878784,3.012105226516724,1.87229311466217,0.676051139831543,0.7472658753395081,3.382605791091919,2.332428932189941,1.220806360244751,1.678736567497253,3.012105226516724,-0.9937250018119812,1.220806360244751,1.104428887367249,3.012105226516724,1.744007349014282,0.4584691524505615,0.377478301525116,2.852620840072632,2.500288724899292,0.3453004658222198,0.4408621490001678,3.325331687927246,1.361480832099915
0.3938214182853699,0.8013324737548828,3.367753744125366,1.834813475608826,1.258131146430969,1.18509829044342,3.036810159683228,1.258709669113159,1.258131146430969,0.7210537791252136,3.036810159683228,0.9391518831253052,1.258131146430969,1.663441300392151,3.036810159683228,-0.1088410615921021,1.258131146430969,-0.7545071840286255,3.036810159683228,1.864764094352722,0.7233377695083618,0.744688868522644,3.374692440032959,2.314162969589233,1.258131146430969,1.663249015808105,3.036810159683228,-0.9898165464401245,1.258131146430969,1.114344596862793,3.036810159683228,1.745051980018616,0.4755163490772247,0.3996486961841583,2.97286581993103,2.498038053512573,0.3938214182853699,0.4595740437507629,3.367753744125366,1.360170125961304
0.4233497679233551,0.7915603518486023,3.404527902603149,1.823546409606934,1.252774357795715,1.181804895401001,3.066848993301392,1.249562382698059,1.252774357795715,0.7200940251350403,3.066848993301392,0.9368113279342651,1.252774357795715,1.64725387096405,3.066848993301392,-0.07523000240325928,1.252774357795715,-0.7508543729782104,3.066848993301392,1.856869220733643,0.7614982724189758,0.7419865131378174,3.382603406906128,2.295009136199951,1.252774357795715,1.647008895874023,3.066848993301392,-0.9857181906700134,1.252774357795715,1.124742269515991,3.066848993301392,1.746147394180298,0.4610902667045593,0.422896534204483,3.09784460067749,2.495677947998047,0.4233497679233551,0.4791952967643738,3.404527902603149,1.358795762062073
0.4535702764987946,0.7813740968704224,3.457204103469849,1.81180202960968,1.247360110282898,1.178371906280518,3.097346067428589,1.24002742767334,1.247360110282898,0.7190935611724854,3.097346067428589,0.9343715310096741,1.247360110282898,1.630380392074585,3.097346067428589,-0.0401945672929287,1.247360110282898,-0.7470467686653137,3.097346067428589,1.848639726638794,0.7904103398323059,0.739169716835022,3.40600323677063,2.275043725967407,1.247360110282898,1.630080461502075,3.097346067428589,-0.9814461469650269,1.247360110282898,1.135580539703369,3.097346067428589,1.747289180755615,0.4531657695770264,0.4471295773983002,3.247196674346924,2.493217945098877,0.4535702764987946,0.4996480941772461,3.457204103469849,1.357363104820251
0.4854278862476349,0.7708150744438171,3.486830711364746,1.799627780914307,1.230557322502136,1.174813270568848,3.116622447967529,1.230143427848816,1.230557322502136,0.7180564999580383,3.116622447967529,0.9318424463272095,1.230557322502136,1.612889409065247,3.116622447967529,-0.003876861650496721,1.230557322502136,-0.7430997490882874,3.116622447967529,1.84010899066925,0.8328056335449219,0.7362498044967651,3.433303356170654,2.254347324371338,1.230557322502136,1.612532496452332,3.116622447967529,-0.9770177006721497,1.230557322502136,1.146815419197083,3.116622447967529,1.748472690582275,0.4395523965358734,0.4722495079040527,3.376552104949951,2.490667819976807,0.4854278862476349,0.5208494067192078,3.486830711364746,1.355877995491028
0.4675039649009705,0.7599263787269592,3.508085250854492,1.787073493003845,1.167242050170898,1.171143531799316,3.131840229034424,1.219950914382935,1.167242050170898,0.7169870734214783,3.131840229034424,0.9292344450950623,1.167242050170898,1.594852328300476,3.131840229034424,0.03357446566224098,1.167242050170898,-0.739029586315155,3.131840229034424,1.83131206035614,0.8335878849029541,0.7332387566566467,3.461331844329834,2.233005285263062,1.167242050170898,1.594436764717102,3.131840229034424,-0.9724510908126831,1.167242050170898,1.158401131629944,3.131840229034424,1.749693155288696,0.3611443042755127,0.4981535673141479,3.502762079238892,2.488037824630737,0.4675039649009705,0.5427125096321106,3.508085250854492,1.354346513748169
0.4415559768676758,0.7487525939941406,3.51949667930603,1.774190425872803,1.100325226783752,1.167377710342407,3.133116245269775,1.209491491317749,1.100325226783752,0.7158896923065186,3.133116245269775,0.9265580773353577,1.100325226783752,1.576343059539795,3.133116245269775,0.07200661301612854,1.100325226783752,-0.7348527908325195,3.133116245269775,1.822284698486328,0.8333240747451782,0.7301488518714905,3.473818778991699,2.211104154586792,1.100325226783752,1.575867176055908,3.133116245269775,-0.9677648544311523,1.100325226783752,1.170290112495422,3.133116245269775,1.750945687294006,0.2830658257007599,0.5247359871864319,3.609544515609741,2.485339403152466,0.4415559768676758,0.5651481747627258,3.51949667930603,1.352774977684021
0.4243232905864716,0.7373387217521667,3.505471229553223,1.761030673980713,1.034862279891968,1.163531064987183,3.108354568481445,1.19880747795105,1.034862279891968,0.714768648147583,3.108354568481445,0.9238243103027344,1.034862279891968,1.557436108589172,3.108354568481445,0.1112643778324127,1.034862279891968,-0.7305863499641418,3.108354568481445,1.813063383102417,0.8704078197479248,0.7269925475120544,3.480128049850464,2.188732385635376,1.034862279891968,1.556898593902588,3.108354568481445,-0.9629779458045959,1.034862279891968,1.182434678077698,3.108354568481445,1.752225041389465,0.2186150103807449,0.5518894791603088,3.65869665145874,2.482582807540894,0.4243232905864716,0.5880658626556396,3.505471229553223,1.35116970539093
0.3556459546089172,0.7257300615310669,3.481971263885498,1.74764621257782,0.9228403568267822,1.159618735313416,3.071399927139282,1.187940955162048,0.9228403568267822,0.7136285305023193,3.071399927139282,0.9210438132286072,0.9228403568267822,1.538206338882446,3.071399927139282,0.1511922180652618,0.9228403568267822,-0.7262470126152039,3.071399927139282,1.803684711456299,0.8674992322921753,0.7237823605537415,3.478815317153931,2.165978908538818,0.9228403568267822,1.537606358528137,3.071399927139282,-0.9581093192100525,0.9228403568267822,1.194786429405212,3.071399927139282,1.753526329994202,0.07926047593355179,0.5795064568519592,3.672824144363403,2.479779005050659,0.3556459546089172,0.6113746762275696,3.481971263885498,1.349537014961243
0.2628945410251617,0.7139713764190674,3.463102579116821,1.734088778495789,0.7961245179176331,1.155655741691589,3.022583723068237,1.176934123039246,0.7961245179176331,0.7124736309051514,3.022583723068237,0.9182273745536804,0.7961245179176331,1.518728137016296,3.022583723068237,0.191635936498642,0.7961245179176331,-0.7218515872955322,3.022583723068237,1.794184923171997,0.8404545187950134,0.7205307483673096,3.458438873291016,2.142931461334229,0.7961245179176331,1.518064737319946,3.022583723068237,-0.953177809715271,0.7961245179176331,1.207297682762146,3.022583723068237,1.754844307899475,-0.07415226101875305,0.6074802875518799,3.669133186340332,2.47693920135498,0.2628945410251617,0.6349846720695496,3.463102579116821,1.347883224487305
0.1444990038871765,0.7021067142486572,3.463905811309814,1.720409154891968,0.6552416086196899,1.151657104492188,2.98002028465271,1.165827989578247,0.6552416086196899,0.7113083600997925,2.98002028465271,0.9153856039047241,0.6552416086196899,1.499074459075928,2.98002028465271,0.2324443161487579,0.6552416086196899,-0.7174165844917297,2.98002028465271,1.784599423408508,0.7801534533500671,0.7172497510910034,3.423314332962036,2.119676113128662,0.6552416086196899,1.498346924781799,2.98002028465271,-0.9482018351554871,0.6552416086196899,1.219921827316284,2.98002028465271,1.756174206733704,-0.243878647685051,0.6357063055038452,3.674019813537598,2.474073648452759,0.1444990038871765,0.6588075160980225,3.463905811309814,1.346214532852173
0.01128967478871346,0.6901788115501404,3.479551553726196,1.706656694412231,0.5106784105300903,1.147637128829956,2.943111896514893,1.154662728309631,0.5106784105300903,0.7101368308067322,2.943111896514893,0.9125286936759949,0.5106784105300903,1.479315876960754,2.943111896514893,0.2734700739383698,0.5106784105300903,-0.7129579782485962,2.943111896514893,1.774962782859802,0.6858201622962952,0.7139513492584229,3.381377935409546,2.096296787261963,0.5106784105300903,1.478524208068848,2.943111896514893,-0.9431993365287781,0.5106784105300903,1.232613325119019,2.943111896514893,1.757511258125305,-0.4109856784343719,0.6640827059745789,3.687601089477539,2.471192836761475,0.01128967478871346,0.6827573180198669,3.479551553726196,1.344536900520325
-0.1121609881520271,0.6782289147377014,3.509098768234253,1.692878842353821,0.3872778713703156,1.143609762191772,2.91940975189209,1.143476843833923,0.3872778713703156,0.70896315574646,2.91940975189209,0.9096664786338806,0.3872778713703156,1.459520936012268,2.91940975189209,0.3145715892314911,0.3872778713703156,-0.7084910869598389,2.91940975189209,1.765308499336243,0.5830447673797607,0.7106468081474304,3.34214186668396,2.072874546051025,0.3872778713703156,1.458664774894714,2.91940975189209,-0.9381875991821289,0.3872778713703156,1.245328068733215,2.91940975189209,1.758850693702698,-0.5564104318618774,0.6925114393234253,3.737280607223511,2.46830677986145,-0.1121609881520271,0.70675128698349,3.509098768234253,1.342856287956238
-0.2174670398235321,0.6662963628768921,3.545032739639282,1.679121017456055,0.2718929648399353,1.139588236808777,2.903195858001709,1.132307171821594,0.2718929648399353,0.7077912092208862,2.903195858001709,0.9068084359169006,0.2718929648399353,1.439754724502563,2.903195858001709,0.3556134402751923,0.2718929648399353,-0.7040306925773621,2.903195858001709,1.755668163299561,0.5125461220741272,0.7073470950126648,3.312275409698486,2.04948616027832,0.2718929648399353,1.438834190368652,2.903195858001709,-0.9331831336021423,0.2718929648399353,1.258024454116821,2.903195858001709,1.760188221931458,-0.6750584840774536,0.7208989858627319,3.79500150680542,2.46542501449585,-0.2174670398235321,0.7307104468345642,3.545032739639282,1.341178059577942
